"y1","y2"
0.0299531207609199,28.3858585828482
0.0300783016601087,28.380762127365
0.0288977616033153,28.393776009636
0.0293527120750688,28.3940888414934
0.029972628736208,28.3909913735593
0.0302011030957814,28.3967826356338
0.0300721227129698,28.3946595803991
0.030828338929922,28.3925776936171
0.0303138655070549,28.3910208560055
0.0301028787673337,28.3924563403605
0.028492774768419,28.3957677449798
0.0283592159879929,28.3904138342395
0.0287549328954175,28.3884872984672
0.0281666713523875,28.3893213725356
0.0282118308449699,28.3866466030064
0.0280515198213894,28.3877879538003
0.0277822207521759,28.38825131084
0.0273392203853334,28.391605499152
0.0268803399755778,28.3924465317805
0.0269400767548739,28.3919241315008
0.0270303624719699,28.3901010679506
0.0277855163424465,28.3902601223827
0.028227370313207,28.3866526765275
0.0271256214291174,28.3938247234287
0.0274289176638148,28.3950138490653
0.027205636293295,28.3935974172868
0.0268400161132398,28.3983097290606
0.0265143873079854,28.3994816953364
0.0260642549618817,28.4011408867001
0.0262244050490412,28.4031345804684
0.0257324101788795,28.4062645192021
0.0260817048685055,28.4015733816036
0.0262988049410643,28.3964677631625
0.0255850381107678,28.4035909203871
0.0266402665750691,28.4037255134314
0.0263904939853959,28.4049541791417
0.0259307857557105,28.4088429605898
0.0259791089164067,28.4097379386041
0.0258116542585681,28.4133816082117
0.0262243636614518,28.4131647586799
0.0267731298465643,28.4191607704542
0.0267799409583169,28.4199277260365
0.0267028459304916,28.4195598225152
0.0268432339099324,28.4210729871696
0.0274265952798146,28.4208734644564
0.028335567629523,28.427075242235
0.0284132384805571,28.4272404169073
0.0283169163386259,28.4226419805311
0.0284962918104312,28.4223457868837
0.0283901712211695,28.4249281562088
0.0282622989979723,28.4234897929763
0.0286887862401803,28.4237281421521
0.0280232258926803,28.4190009829261
0.0283880255065433,28.4005972086958
0.028467792323366,28.4012563463995
0.0290711643449281,28.3941742781942
0.0291118190432348,28.3924869618405
0.0294057437050675,28.3829952443145
0.0286249768765044,28.3842198305972
0.0290775216784895,28.3861144470355
0.0287805630836565,28.3851262410224
0.0281865691346839,28.3883962574014
0.0286210501493917,28.3867775853944
0.0274850541066168,28.3883947149896
0.0272494117545767,28.391637034284
0.0272053526343961,28.3928156803986
0.0274064539327624,28.3956184695718
0.0268583696236935,28.3975688856394
0.0152891240289728,27.5566537094077
0.0142178853809393,27.4677041560939
0.014060607707597,27.5093160300412
0.0142059335003453,27.510429427953
0.0139864254326116,27.5166296110302
0.013985408700268,27.5087135579049
0.0140374029861743,27.5116106996862
0.0145114291668816,27.5111691807101
0.0145579396289488,27.5055282575233
0.0149841094203985,27.4292108565963
0.0147651631716719,27.4408806718231
0.0147301699118058,27.3968751881545
0.0146550384227024,27.3961381016196
0.014747147875148,27.3787684415848
0.0147229367633885,27.3778119859558
0.0148460722026458,27.3815711156032
0.0146200794101911,27.3845802863995
0.015131896472225,27.3826339499386
0.0155522909037081,27.3835422287875
0.0156249080116133,27.3796163415627
0.0158932040184449,27.3836972169485
0.0157167598021847,27.3836558010059
0.0158398076804654,27.3867112990676
0.0158237476478804,27.3903969217854
0.0156808142379277,27.3918417998907
0.0157547993805099,27.3915928699734
0.0160430926582222,27.3900690682481
0.0161623592503561,27.3893456219384
0.016403567174233,27.3918489078442
0.0163313820836173,27.3868524064632
0.0158292929266428,27.3891946642416
0.0162365555524997,27.3886406513227
0.0162217236406446,27.3927154159849
0.0159483276526258,27.3898054354608
0.0159959255636931,27.394694781521
0.0160563253335698,27.3939753961585
0.0160861336316361,27.3935305609633
0.0160574056122977,27.394379277801
0.0161054618464931,27.3945238776262
0.0160110549176418,27.3952953554406
0.0160862840772199,27.3951278007894
0.0159453528753445,27.3954872777421
0.0158814162998207,27.3967345498828
0.0156397422467255,27.4014619481167
0.0159411737235374,27.3997243959018
0.0160539811521735,27.400252251792
0.0161632874054295,27.3991116693626
0.0159875582762107,27.4036041636111
0.0162541401836395,27.3960640362769
0.0157261642141628,27.3962508060244
0.0160175653266149,27.3952516193227
0.0157421574117189,27.391068531255
0.0157533717459764,27.3909575726685
0.0157163230661792,27.3939496681902
0.0162803079335593,27.3784757050189
0.0161006518282265,27.391534257808
0.0163473985400626,27.391324159601
0.0164971754576738,27.3884366212596
0.0163384455419127,27.3939362433412
0.0161518382424314,27.3996161179715
0.0163610080315637,27.3969932018094
0.0166196456423746,27.3924097768961
0.0165626842730819,27.3852807101626
0.0167720187833875,27.3830524640532
0.0160208532228495,27.3813483212573
0.0157948621064166,27.3906598484336
0.0169132774792745,27.3804271569884
0.0161529856356202,27.4059765089153
0.0162034168550005,27.4084809688201
0.0160302764966045,27.4085697872846
0.0160028104250095,27.4055569787512
0.0161811116371276,27.4187870909274
0.0160849008990715,27.4134550947191
0.0163095249054007,27.4133498361912
0.0161440381935568,27.4127108867519
0.0164349009484369,27.4106872376716
0.0162522541975246,27.4135672307498
0.0164735061487398,27.41610172528
0.0165476876918155,27.405486984444
0.0163902501737496,27.4075404120269
0.0157767277657377,27.4114971593676
0.0160381861047754,27.4105726475511
0.0156487130682392,27.4156547513675
0.0155307118609931,27.4273153896628
0.0155215111613253,27.4289948145892
0.0155785840969752,27.4296568745472
0.0159484582785058,27.428723312338
0.0162049091567866,27.4280838396404
0.01612951321206,27.422471475576
0.0159434338192695,27.4287988760968
0.0158891471298134,27.431098257293
0.0158716353737376,27.4254313353337
0.0156770947133798,27.4342962203712
0.0157343312761892,27.4319116433245
0.0156789478890699,27.4378269357047
0.0156126411757038,27.4388177800217
0.015554126844927,27.4389045475098
0.0156247082292487,27.4381795656879
0.0157498130472865,27.4362285439087
0.0159321366492466,27.4354208075677
0.0158909756925278,27.4361377811165
0.0157351363878374,27.4376197257216
0.0154201546295008,27.4436548800758
0.0151162477396314,27.4524703457376
0.0152099160654786,27.4549685818615
0.0153005665072399,27.4526033366109
0.0152062134192534,27.4501894003317
0.0150817592376516,27.4557841139103
0.0151343990753669,27.4574292875
0.015135050212696,27.4534489489207
0.014984253439663,27.4546181225101
0.015052121537492,27.4525060558425
0.0148476102077305,27.4565712811141
0.0151292778412868,27.4549362023113
0.0151795743160747,27.4582393827249
0.0150014580344435,27.4544287855482
0.0147921271043434,27.465701833202
0.0147228896722081,27.465734005679
0.0147160856860654,27.4689700633166
0.014850623500592,27.4656669763474
0.014811346718639,27.4632382080904
0.0148068827031701,27.4627549383965
0.0145581923614728,27.4665260118755
0.0146208007779587,27.4656596503954
0.0145945299691769,27.4669228270805
0.0146210937410131,27.4683335752191
0.0148249806520595,27.4652125090018
0.014945203066924,27.4578162147541
0.0146084754625473,27.4574929446061
0.014742605653816,27.439387707642
0.0150614903258768,27.444467996973
0.0151710946208423,27.4384218822021
0.0152444624742478,27.4378740772713
0.015218928702408,27.4396246475861
0.0154225912040499,27.4336264792544
0.0153576462157083,27.4357884900051
0.0153661547029904,27.4336177264718
0.0157417333422199,27.4286994945218
0.0159890199306968,27.431682117501
0.0158762190773452,27.4426263161346
0.0159071759759986,27.4415963669124
0.0159361239600838,27.4451284048247
0.0158610981040862,27.4442741658322
0.0156987045746654,27.4544798464984
0.015424407082476,27.452852853411
0.0153308450574333,27.4585957935226
0.015552724248412,27.456944805794
0.0156369989662906,27.45300819222
0.0154849952191562,27.4605111360363
0.0156109648021619,27.463128569042
0.0157688540684658,27.4563741250836
0.0158666591387296,27.4571922091511
0.0159885537160932,27.45766343667
0.0178097043455593,27.4289228242542
0.0182782759472208,27.394198937004
0.0183526058203368,27.3799754823378
0.0190044104651377,27.3796620986006
0.0193010362383906,27.3757401499392
0.0196787681907446,27.3695861139565
0.0210231063954482,27.3258197571751
0.0202895827988907,27.3310127432578
0.0207077445007887,27.3298457439641
0.0208781141075441,27.3351147018124
0.0215860770791882,27.319911221752
0.01815396783368,27.3044638615764
0.0176409962058285,27.3716475481505
0.0176417145488726,27.3715923875036
0.0176501106549218,27.3738419777747
0.0176563999350042,27.3751788824046
0.0178094845004304,27.3740292806864
0.018252753059018,27.364197582256
0.0184734873596864,27.3628823553015
0.0184226986943335,27.3639247049055
0.0187030453919242,27.3694364922998
0.0186928724655068,27.3820163552412
0.0187442536964362,27.3971922121527
0.0187432943744019,27.3974620493212
0.0187490287388962,27.3952859701835
0.0188845826347204,27.3956263029251
0.0190049313047952,27.3934682483567
0.0185789544430681,27.3915517975336
0.0183641629568493,27.3964743888714
0.018270534661643,27.3987299726996
0.0181399761976572,27.3991686526514
0.0182706281221115,27.3994001816082
0.0183517532629239,27.3996161374517
0.0181301843719538,27.4006902488393
0.0179594594536167,27.3986054513865
0.0179647610702661,27.3977878519245
0.0180022386876497,27.400910749551
0.0179691916629191,27.4052205627504
0.0178743420219035,27.4053947145493
0.0179574618202696,27.4029480230282
0.0178107869404574,27.4037313434385
0.0177812766482461,27.405070715878
0.0180871197644618,27.404242090531
0.0180302059142561,27.4044279676856
0.0179944676337544,27.4035914257049
0.018301609097948,27.3977562802065
0.0182675244877704,27.4015553460065
0.0181448560535078,27.3993509316928
0.0183960340850432,27.4046990831857
0.0186778208732224,27.406688625245
0.0188274196261899,27.4055449412543
0.0187517167618582,27.4058700008314
0.0188110078158214,27.4055816428629
0.0189091694725897,27.4047501476263
0.0189896789176189,27.4044844359886
0.0193880235647595,27.4036645390559
0.0193969680901594,27.4025530847228
0.01920104548074,27.4055955658511
0.0189942612184017,27.4034146469006
0.0186911373990609,27.4042867832119
0.0188206912876201,27.403719121451
0.0189801751084385,27.4053473541855
0.0192952933685633,27.3904156334915
0.0192674309274328,27.3935817065046
0.0195214882561013,27.3928818883538
0.019727930906822,27.3901689974474
0.0184412662833542,27.3970495854834
0.0183642440854476,27.3919501555942
0.0183044658519817,27.3975234035673
0.0181189050237143,27.418512243905
0.0159488148669157,26.4329360111569
0.0163384768788893,26.5478326951488
0.0161047265015643,26.5641612052681
0.0160607998759159,26.5637241123521
0.01562245270706,26.5671581830687
0.0153540378889526,26.5669328532827
0.0155169612783957,26.5658183465325
0.0155675039856272,26.5673673580108
0.0153167299707547,26.5667694920963
0.0154011102694278,26.5678689996357
0.0158219275810469,26.5663028331314
0.0153647422565935,26.5653197690482
0.0156487708267226,26.5755414513132
0.0159825135063049,26.5741908540961
0.0157884674204703,26.5726406472813
0.0160578774554362,26.5720387695888
0.0156815979104859,26.5694563301634
0.0158352645887706,26.5721046155769
0.0155437750806581,26.5709213972405
0.0153980474555424,26.5710845810615
0.0154118915702402,26.571462761507
0.0155439071689751,26.5745400936774
0.0156704359523878,26.5716002623193
0.0155473910361762,26.5720575332559
0.0153143191085607,26.5723446925516
0.0151770580598777,26.5713326742262
0.0154370550168231,26.575810866618
0.0152428803500879,26.5785520044046
0.0154147900458623,26.57559711471
0.0152765902459985,26.5765796371753
0.0157601769526783,26.5786385412986
0.0156870336244191,26.5797471976036
0.0157378905847326,26.573487808488
0.0157700534552653,26.5742708143875
0.0155429001550273,26.573885669958
0.0152473350756287,26.5850774368693
0.0160746304368829,26.5786771780469
0.0161302668290921,26.5839857357302
0.0159184241947815,26.5776963846766
0.0155557357156005,26.5794767948988
0.0156750623638207,26.5769966146582
0.0159484650268701,26.5788045761033
0.0162288623872754,26.5722938480413
0.0156608521464493,26.5733710510869
0.0158134081755695,26.5738986899466
0.0158984328426272,26.5751438726715
0.0157485759434501,26.5699128048524
0.0160369382746176,26.5643052541616
0.0154628423739181,26.5696044516454
0.0161732406090454,26.5466990461835
0.015531839629819,26.5630551366342
0.015644273799474,26.5650782906987
0.0154326749077633,26.5664154629574
0.0151226825270169,26.5702313382028
0.0149942908337592,26.5722883047936
0.014084753441118,26.5848258014919
0.0140202922536763,26.590900591975
0.0137673426024615,26.5907823511869
0.0138231883177303,26.5887309164965
0.013616469504144,26.5837187465745
0.0138146878499779,26.5774332404032
0.0133797513590405,26.5785505843899
0.0136376049259455,26.5746242892575
0.0137449891749871,26.5756529647368
0.0138084706951782,26.5715557002716
0.0136932633063392,26.5769832620004
0.0136185466858123,26.5796774466192
0.0136891245318205,26.5796928841572
0.0133896127504983,26.5782801954443
0.0136269888490512,26.5814736311659
0.0134273082943619,26.5847089411284
0.0133987416140441,26.5692322844562
0.0134603113624957,26.5629682472003
0.0135303642736734,26.5585166670695
0.0139534667058065,26.5555757099821
0.0140761197327306,26.5557309776037
0.013875669868237,26.5574659997411
0.0139223352479097,26.5571910022805
0.0137967385212432,26.5504550970619
0.0139257407508537,26.5469336614616
0.013894121325822,26.5469740885643
0.0142456205380007,26.5446228255581
0.0144096918337845,26.545708489673
0.0142838764279856,26.5446460000095
0.0142343604606717,26.5415472507248
0.0139996675591459,26.5416933901743
0.0143777954776472,26.5405056915826
0.0140164865827669,26.5416519598515
0.0140849236307826,26.5407547814543
0.0135720411969329,26.5420095098345
0.0135508960407509,26.5348662702345
0.0136076044971053,26.5310709120421
0.0139266216862231,26.5309991100923
0.013848727959963,26.5332492780576
0.0136744389776156,26.5319415927995
0.0135971367541392,26.5314167316877
0.0137102493581378,26.534806670337
0.0138288457733998,26.5532652799375
0.0137971958837184,26.5811001251447
0.0137318615527676,26.5786030436949
0.0133422596375327,26.5714997072971
0.0132796672582083,26.5747070508709
0.0133002737323304,26.5698261822798
0.0134316093047737,26.5845703167352
0.0133435958881885,26.5759457357728
0.0133449891221345,26.5730828241001
0.0132539806917443,26.5740655417821
0.0133807562251567,26.5714788010624
0.0133454387014883,26.570209077131
0.0133875680024336,26.5644989047593
0.0133628510655066,26.5635057441069
0.0133295374557614,26.5634972090819
0.0130732838365166,26.5644100023062
0.0131105169571219,26.562934019987
0.0132471824607567,26.5522981994728
0.0133420964686836,26.5522207789752
0.012979205386548,26.5502773118665
0.0135266066903819,26.5581117260889
0.0134986081366845,26.5514606063511
0.0140557217828113,26.5520121968146
0.014079628150276,26.5478897118943
0.014201078472195,26.5488641587864
0.0138199268960458,26.5459856135823
0.0128526827921482,26.5179340033312
0.0128993248957564,26.517447047642
0.0132333916631286,26.4986085480133
0.0130137179273507,26.5097251857777
0.0135060104354416,26.5135960777119
0.0136048315093761,26.5190673754305
0.0135673118002456,26.518599903183
0.0133641181600085,26.5241403495348
0.0132288882404785,26.5259328376452
0.0131721247561295,26.5267058660309
0.0132040166413874,26.5262745175535
0.0131717537973537,26.5259443383397
0.0131771705688654,26.5245636841716
0.0131017999302438,26.5245374854543
0.0125990930389514,26.5202177292467
0.0126758233558695,26.5185408929178
0.012779612835373,26.5118559857035
0.0126944617133183,26.5125586244783
0.0127730037042266,26.510797994768
0.0128749049803503,26.508444837596
0.0127634293848969,26.5129240203064
0.0127006758591954,26.513522711152
0.012967764461466,26.5098521939431
0.0129661018090544,26.5130606106097
0.0128606675502358,26.516658152412
0.0124360785052231,26.5192000716838
0.0125333477161327,26.5212929970771
0.0124879568751601,26.5268192983402
0.0124212999497675,26.5354286599723
0.012195813198842,26.5341877010062
0.0119780510506906,26.5329641394074
0.0120362667025679,26.5373222086375
0.01247885347712,26.5174521194088
0.0126593851271462,26.3903740494603
0.0121729160322859,26.3607216455804
0.0121774903385866,26.3476464490981
0.0124284903238118,26.3409075298925
0.0127158493436566,26.3346715867602
0.0122511058519421,26.3383560145036
0.0115585415318747,26.335183602938
0.0123335348459068,26.3381841693662
0.0121628204051293,26.3437204093913
0.0117253923850445,26.3452015752771
0.0115738077006958,26.3482148256914
0.0108002088546111,26.3430228275885
0.0107066972286596,26.3466219646238
0.0103541263949723,26.3396157280003
0.0103614687893808,26.3405196610754
0.0102801270792856,26.3389248719137
0.0110962969300596,26.3376107010041
0.0108847642032771,26.3511212246825
0.0108869250211804,26.3472297537159
0.0111618202104851,26.3335876100689
0.0107304698639128,26.3412807768268
0.0101709845858347,26.3244027031874
0.00998122458026789,26.3284775394018
0.0101433970623768,26.3254533474053
0.0100284896715658,26.3269691469976
0.0102122620229803,26.323333802539
0.010258747743465,26.3111105922928
0.010715490290414,26.2992121854134
0.0103807672972252,26.3046365970282
0.00999295931448547,26.2922093280112
0.0101760364159362,26.2885446240624
0.0104064279582277,26.2906178646612
0.0104859102238893,26.2951558961301
0.0107048876596994,26.2906110620882
0.0104886110762689,26.2918739678934
0.0105508285183943,26.2950222200043
0.0109035917259689,26.2823187700768
0.0107963683315114,26.2847750507473
0.0112667058917387,26.2817044179102
0.0112885440129559,26.2749995343594
0.0112917434241131,26.2742330149528
0.0111728078035991,26.2735078351814
0.0112303504882545,26.2783697035136
0.0113213722253455,26.2794714216399
0.0112477239474142,26.2832210245818
0.011205826195861,26.2830694838859
0.0116887723733527,26.2839843913633
0.0117315733930628,26.2880614532352
0.0119446269707443,26.2805604651987
0.0116427864348467,26.2842031888192
0.0112365054715751,26.2946442536404
0.0113786378335475,26.2961756956216
0.0109284936844111,26.2994897379747
0.0111669727968151,26.294096384162
0.0111023424431237,26.2922576444101
0.0103670010291129,26.2849806883196
0.0101998198472152,26.2828781919155
0.0103935845643713,26.2754242932209
0.0104284604049326,26.2780598869644
0.0104058898066931,26.2777099170721
0.0104510513808447,26.2768782562739
0.0103831771009402,26.2771461518987
0.0103636054016873,26.2732507982714
0.0103686929342959,26.2713048365714
0.0102467913095495,26.2729841839694
0.0100280491121365,26.2782854527284
0.0102185613111036,26.2736409510243
0.01024243025407,26.2700051565519
0.0102159657338979,26.2728520377136
0.00973343080195151,26.2582088755967
0.00974521868227166,26.4926745964329
0.00965582992298477,26.4857314672282
0.00964291241823454,26.4891888640682
0.00987917205586177,26.4893519016225
0.00982123427795323,26.4897866836942
0.00982655300080162,26.4882929883411
0.0101869023170186,26.4777664984142
0.0101474684924608,26.4730919854068
0.00982059248262017,26.4812885025331
0.0096026018937474,26.4771864395325
0.00954161854868094,26.4822815461396
0.0098102786991402,26.4810113010614
0.0100370657869619,26.4735340008044
0.0102884176272358,26.4648643425195
0.0106941979973546,26.4531872604286
0.0103550830384,26.4598092920617
0.0104679445242177,26.4619254517996
0.0102646403808707,26.4632493439235
0.0100804387953814,26.4699724096168
0.00967379475333141,26.4963899459487
0.00941343645400903,26.5034945738969
0.00908993273476529,26.5101000628359
0.00935319086368636,26.5103644374527
0.0097743365744675,26.4824194145064
0.00951761357818392,26.4876280059683
0.009101547700009,26.4916713721154
0.00908537678021741,26.5100619872873
0.00955939000198496,26.5127127348477
0.00967055720929872,26.5145968857594
0.00993090783863781,26.5107727665189
0.00980264010848816,26.5096516820385
0.00971052389288478,26.5108759190332
0.00989618785319745,26.5109865418295
0.00976959293411656,26.5045023378088
0.00974505429737191,26.5062013736223
0.00996488868782324,26.5094058039778
0.0101707181610261,26.5103698402396
0.0102273146848267,26.5124077615624
0.0101574543035268,26.5119174397503
0.0103958008129144,26.5036065044236
0.0108496147039055,26.5045628334142
0.0107902682470385,26.5061976680424
0.010805493846122,26.5086634946097
0.0107417223788123,26.5077028204369
0.0109484529504928,26.5142537704469
0.0108688410767658,26.5108593487685
0.0111332357818477,26.5037165240433
0.0111060471045919,26.5031165297822
0.0111213874303334,26.5017949119979
0.0129222621095572,26.4342948696649
0.0128840140487286,26.4262659735348
0.0130087761952371,26.4223935650423
0.0133488525269726,26.4205385725536
0.0138214522238862,26.4154217234892
0.0143367741673824,26.4089937623251
0.0145061699077212,26.4072226875269
0.0145233853317519,26.401435047505
0.0145789429625336,26.3986448913306
0.0144057783881799,26.403729078162
0.0140014805082164,26.4072182662788
0.0140114987649038,26.4048382042932
0.0141433664219123,26.3957829771143
0.014021993102407,26.3970496149869
0.0139853950134494,26.3974794623193
0.0141731686171907,26.3963845987375
0.0144159573371146,26.3897667820926
0.0145601433254116,26.3876678538087
0.0122279906421965,26.381981201484
0.0127036186623414,26.4325478039061
0.0126392047289479,26.4340152490598
0.0128800260790376,26.4329024942042
0.012853825528081,26.4336142040371
0.0128809150469004,26.4391228694575
0.0114586853403602,26.4620357794926
0.0124106003196414,26.4642707162887
0.0123331253741787,26.4781396375002
0.0129740385920092,26.4799568270516
0.0123386880996087,26.4922831347271
0.0121183404311885,26.4950263719996
0.0121844264404554,26.497014150224
0.0123487830594831,26.4946464063327
0.012914502204314,26.4944834279776
0.0128888182302429,26.4959831579175
0.0128608027672755,26.4971822936796
0.0127555445906981,26.4916701323169
0.0129745236199739,26.4785197114904
0.0130741496043325,26.4833211840337
0.0128260036878466,26.4855195271261
0.0128153453151336,26.4841678118356
0.0122155531828873,26.4981673415053
0.0119536370292002,26.5076369699977
0.0118438734444554,26.507744624683
0.0118097635303744,26.5119582494947
0.0117088192517593,26.5138077509772
0.0119885444617707,26.5105002297534
0.0124298465664849,26.5017962034732
0.0122096877169632,26.5015568016005
0.0127491154495602,26.4884933078997
0.0128198931467117,26.4916679267059
0.0126294190749788,26.4923036398925
0.0129192023038281,26.491240148297
0.0134319439546096,26.4904825101237
0.0134497503170595,26.4794304882585
0.0136210865739406,26.4755421813511
0.0136820579963795,26.4717997522736
0.0136794372001595,26.4717997574895
0.0138287201647999,26.4706289637512
0.0134819060354939,26.4658780194545
0.0135812606387756,26.4698069593183
0.0135921492144548,26.465137840404
0.0139078241263305,26.4661702499552
0.0138826236364092,26.4640928724921
0.0140217943676656,26.4680226617598
0.0139900349813843,26.4713043857421
0.0136489046616017,26.4740474136647
0.0136198609302597,26.4733918017465
0.0138895357141512,26.4727907905963
0.0140508619924581,26.4691001929185
0.0137595821880609,26.4698044087704
0.0139859665615899,26.469511207367
0.014167485694325,26.4665590419283
0.0139064575543755,26.467077238078
0.0133166841012892,26.4700983444676
0.0132544860165215,26.4660384347538
0.0129966862328272,26.4654122956318
0.0131739370641393,26.4581438423972
0.0134127728223133,26.4612195082577
0.0132413789931429,26.4624451011548
0.0130737536103366,26.4580877822923
0.0130390940191445,26.4585130719265
0.0133378134352277,26.4580364040527
0.0130200923740078,26.4632696085437
0.0131104662334248,26.4673199232726
0.0131230010451779,26.4670822515667
0.0138446852280272,26.462726971832
0.0138648504467106,26.46147436888
0.0136665188574509,26.4629150554346
0.0138676437083141,26.4613923835803
0.0140590591393141,26.459449842435
0.0142324614920074,26.4605765217043
0.0143324240851422,26.4610396980005
0.0139783419150981,26.4652628723906
0.0141016670560494,26.4629392032381
0.0143789227281119,26.4651056869912
0.0147326280557599,26.4563056485623
0.0150490230019988,26.4538665632229
0.0150106455267796,26.4537225398037
0.0140784057251044,26.456607310535
0.0140332704014097,26.455259316405
0.0145092057989657,26.4366295507316
0.015145267330952,26.4401192240783
0.015479977257688,26.4329166130638
0.0149578014407282,26.4353892197104
0.0151766051455221,26.4343509263198
0.0151195674838433,26.4374027391409
0.0148808244152759,26.4395105409236
0.0145736721094313,26.4362809045038
0.0145370797760864,26.4339005884371
0.0145537881488617,26.4358659690889
0.0147185018816122,26.4350611248898
0.0148625667514414,26.4343986756115
0.0145604944494426,26.4461650965195
0.0147161637003383,26.4457516661761
0.0147359264139645,26.4466274877908
0.0145052943242662,26.4491041188245
0.0143402069924593,26.452392782935
0.0144485268464152,26.4465176664119
0.014746735894413,26.4458340488078
0.0147296236411903,26.4414268300091
0.0147879023921207,26.446991651687
0.0146761565575705,26.4520943407266
0.0143886425430222,26.4448581330053
0.0152683498697113,26.4442764109743
0.0162040126392729,26.4239817698592
0.016292481873099,26.4213014234048
0.0150721949263516,26.4287800576597
0.0142659814710569,26.4371463094551
0.0139286363242376,26.43232548537
0.0136948651549835,26.431111634791
0.013586641728836,26.4380249116261
0.0139880654444469,26.435148493643
0.0143817070370704,26.4636971807365
0.0140902334580098,26.4849401852921
0.0129467745046698,26.4743053884345
0.0130926930137733,26.4798238877222
0.013211659530266,26.475868043151
0.0135590059995367,26.4776394924189
0.0135296023417023,26.47788083124
0.0137370475038442,26.4765896218567
0.0137035402902819,26.4769821574902
0.0135144608175127,26.4838698582031
0.0135916229336572,26.4789760962843
0.0136050384866055,26.4793465825588
0.0136032910139455,26.4769216444951
0.0140273123404425,26.4732227593402
0.0142770099447051,26.475570554771
0.0140462467948433,26.4809900961634
0.0141092431540409,26.4807576300559
0.0143294373496935,26.4814832374278
0.0143796643318875,26.4820422394186
0.0142110571586311,26.4825140137204
0.0149697867790316,26.4853381397552
0.0155105179089919,26.4470853324179
0.0149265717689552,26.4507942354226
0.0156151962115631,26.4327819227669
0.0158860902357327,26.438270501071
0.0163978325277001,26.439072255509
0.0165715347336063,26.4410688304909
0.0161370367664271,26.4453338630645
0.015602480308171,26.4430508317322
0.0142488476976741,26.4560166152477
0.0143283282479775,26.4390769411745
0.0149407215037354,26.4324645228856
0.0151113736207687,26.4311427871048
0.0143202113399857,26.4263237042113
0.0148191607594881,26.4267338373973
0.0147059573871041,26.4253551462857
0.0156103408363885,26.4059703317386
0.0157840417188271,26.374591562455
0.0153254954463196,26.3894150950657
0.0150619402450024,26.4006161603065
0.0147629093151785,26.3953120377358
0.0144653523720466,26.3929293558719
0.0145621945967599,26.3852005809295
0.0145586865744766,26.3643242710054
0.0146481647008113,26.3496888599394
0.0146771461692407,26.3400160143098
0.0146151555481874,26.3312973379926
0.0146007001358883,26.3301904957746
0.0144895129566938,26.3243571806639
0.0147339744778675,26.3242413567879
0.0147486906795014,26.3232642865506
0.0148866502754545,26.3257719424429
0.014778084778687,26.3276370243702
0.0143795811055799,26.3231631741132
0.0140087001036077,26.3177553810286
0.0139286789826227,26.3166735945392
0.0138754000660702,26.3078724806703
0.0141242440901636,26.3123471841749
0.0138788259297037,26.3127506357936
0.013983929639523,26.3185071756287
0.0138167460197005,26.3226217012175
0.0138014350591809,26.3140068691171
0.0136446844335831,26.3087661629684
0.0134873434844215,26.3106726026644
0.0135067851713671,26.3078021124007
0.0134843497536726,26.3550595711439
0.0134561724983809,26.289038982714
0.0132643846191359,26.2948277373438
0.0136522708481101,26.3114458615411
0.0137257351497098,26.3075169038137
0.0137758567097309,26.304411305555
0.0134960427614371,26.3022106249698
0.0134269228583686,26.3025443072909
0.0134766324415334,26.3036849706118
0.0135539329199649,26.2997718000278
0.0137242505598687,26.296383890194
0.0137882591559258,26.2925127048845
0.013844595887964,26.2874603523032
0.0136967768606818,26.298984119457
0.0139422081935634,26.3115763299219
0.0139287233791895,26.3082493507246
0.0138151553715411,26.29920213055
0.0141184962096717,26.3097744620805
0.0141267203499979,26.3123877806221
0.0139282324769701,26.313069916491
0.0139335115044245,26.3278557367721
0.0141804203229299,26.3239966981615
0.0143100751231692,26.3158997145365
0.0144885382928956,26.3201858696557
0.0144711874330189,26.3208554793751
0.0143033260741272,26.3174536797636
0.0141656128281328,26.3157267012126
0.0141988123896653,26.3165466752164
0.0141388950186019,26.3190172667502
0.0140164279909569,26.319047867282
0.0143319217084749,26.3163053571537
0.014393834830474,26.3147128564855
0.0138529437134711,26.3278023749241
0.0134956513856876,26.3380174838988
0.0136349123691617,26.3389282199466
0.0136887773802803,26.3392096714614
0.0140857593733776,26.3258290692674
0.0146829994018544,26.2961401043401
0.0151000090593583,26.2870245214303
0.0148519567299233,26.2951549965719
0.0149719446335949,26.2921912476552
0.0148107531147469,26.2958148342908
0.0148988481026542,26.2932445010451
0.0149597022978653,26.2903977548059
0.0150649582572108,26.2909079255873
0.0150777153605056,26.2898190703856
0.0155270384331765,26.2313419076943
0.0159513677189731,26.2458354697909
0.0158552081238984,26.24981622304
0.0156257793992125,26.2564262878387
0.0156767200345686,26.2514341886232
0.0157886609801784,26.2593187110305
0.0156811813400713,26.262401913944
0.0168036691717167,26.2541460183502
0.0172035993105474,26.1882370860387
0.0175368347376441,26.1846014952458
0.0176384755007593,26.1838517952209
0.0175781576156931,26.1852637314865
0.0175702621387324,26.1848725396547
0.01749730406197,26.1846539644339
0.0181340344546206,26.1776532030588
0.0184116337557029,26.1554912346085
0.0187159791982093,26.1486155478434
0.018830678183702,26.1135220371667
0.0182247578152185,26.1036896287306
0.0185229091112914,26.0978685916551
0.0181318637795723,26.0987937247473
0.0184281056722322,26.0996962017194
0.0183400835016601,26.0955624618321
